"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1826432953838436840","Thu Aug 22 02:02:02 +0000 2024","1","GAK BISA YURAAA aku reapply sunscreen harus pake yg praktis dan ga ribet sejauh ini cuma azarine ceraspray sunscreen spf 50 PA+++ yg bisa #effortlessprotection non greasy non sticky &amp; no whitecast with cooling sensation for refreshing apply (REAL ADEM POL) https://t.co/R62nSMEAJR","1826439654952108205","https://pbs.twimg.com/ext_tw_video_thumb/1826439631359107072/pu/img/uhpY6xxV1ODk-ABC.jpg","aaphrodyte","in","Malang, Jawa Timur","0","1","0","https://x.com/aaphrodyte/status/1826439654952108205","1430890519282868238","aaphrodyte"
"1826437329210540397","Thu Aug 22 01:55:46 +0000 2024","0","Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ emang juaranya sunscreen terlegend ringan dan nyaman.Teksturnya light gel dengan healthy matte finish. Cepat meresap dan gampang diblend. Gak lengket ataupun greasy jadi cocok buat oily skin. Fungal acne save dan udah teruji IN-VIVO https://t.co/bTHMGg3s2l","1826438078560698535","https://pbs.twimg.com/ext_tw_video_thumb/1826438053852053506/pu/img/7aGoeFGmf6usA5fR.jpg","rastyans","in","","0","1","0","https://x.com/rastyans/status/1826438078560698535","220572943","rastyans"
"1826432953838436840","Thu Aug 22 01:53:57 +0000 2024","1","WAJIB pake azarine hydrasoothe sunscreen gel spf 45 PA+++ yg teruji in vivo. ini sunscreen yg selalu aku repurchase dari awal dia launching sampe skrg dia light gel texture tp finishnya healthy matte gampang di-blend dan CEPET NYERAP ga lengket &amp; ga greasy di kulit oilyku https://t.co/jxeITO2l86","1826437623348691271","https://pbs.twimg.com/media/GVjPVHxbgAAy1Se.jpg","aaphrodyte","in","Malang, Jawa Timur","0","1","0","https://x.com/aaphrodyte/status/1826437623348691271","1430890519282868238","aaphrodyte"
"1826434742453240141","Thu Aug 22 01:50:22 +0000 2024","2","kalau kalian penasaran banget sama performa sunscreen series nya Azarine wajib banget deh baca threads ini sampai habis karena aku bakalan ngebahas hydrasoothe dan hydracool&gt;&gt;&gt;","1826436722277974104","","zmabilla","in","37.000 ft","0","1","0","https://x.com/zmabilla/status/1826436722277974104","1426461949995278344","zmabilla"
"1826195099925250178","Thu Aug 22 01:41:51 +0000 2024","0","@yubbeee Sejauh ini cocok terus pake azarine","1826434578254549365","","yubbeee","in","","0","0","0","https://x.com/lilssst/status/1826434578254549365","1349237124789272581","lilssst"
"1826431604597948649","Thu Aug 22 01:30:02 +0000 2024","0","katanya facetology bagus yak? tapi aku pengen coba azarine","1826431604597948649","","","in","kinda selective","0","4","0","https://x.com/sutsuujin/status/1826431604597948649","2914766989","sutsuujin"
"1826430080585007160","Thu Aug 22 01:23:59 +0000 2024","4","Siapa yang pagi pagi jajan skincare?️ Seneng bgt azarine ngeluarin bundling 100rb-an gini pas bgt skincare produk untuk kulit rewel lagi abis di tanggal tua https://t.co/f2i94XnPw5","1826430080585007160","https://pbs.twimg.com/media/GVjIeUmbwAAOiKJ.jpg","","in","Jakarta Capital Region","0","2","3","https://x.com/2024akukayabgt/status/1826430080585007160","4711251133","2024akukayabgt"
"1826428301768048784","Thu Aug 22 01:16:55 +0000 2024","0","Aku nemu promo menarik di Lazada nih. Yuk coba lihat! Nama Produk: Azarine Cicamide Barrier Sunscreen Moisturiser SPF35 PA+++ 40 ml https://t.co/8dnOdjl6xk https://t.co/Nc5i4BRKKZ","1826428301768048784","https://pbs.twimg.com/media/GVjG3GSbgAET33K.jpg","","in","","0","0","0","https://x.com/ikecahya28/status/1826428301768048784","1402459484522369033","ikecahya28"
"1826195099925250178","Thu Aug 22 01:08:34 +0000 2024","0","@yubbeee waaah aku baru tau dong azarine punya peeling serum","1826426202544111752","","yubbeee","in","beauty zone","0","0","0","https://x.com/diveppie/status/1826426202544111752","1389670739746328577","diveppie"
"1826173710530740459","Thu Aug 22 00:53:57 +0000 2024","0","@starfess Kepada yang terhormat @DPR_RI kami mohon untuk mempertimbangkan ambang batas dan pembahasan RUU Pilkada dalam pilkada tahun ini. Terima kasih. #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinast","1826422523531329554","","starfess","in","","0","0","0","https://x.com/RafidahAzarine/status/1826422523531329554","1527264306500612101","RafidahAzarine"
"1826226654940897586","Thu Aug 22 00:52:06 +0000 2024","0","@fak3butterflies @DPR_RI Kepada yang terhormat @DPR_RI kami mohon untuk mempertimbangkan ambang batas dan pembahasan RUU Pilkada dalam pilkada tahun ini. Terima kasih. #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinast","1826422057992945868","","fak3butterflies","in","","0","0","0","https://x.com/RafidahAzarine/status/1826422057992945868","1527264306500612101","RafidahAzarine"
"1826195099925250178","Thu Aug 22 00:47:34 +0000 2024","0","@yubbeee Inii baruu? Aku baru tau azarine ada inii","1826420918052106676","","yubbeee","in","Central Java, Indonesia","0","0","0","https://x.com/haanaafiii/status/1826420918052106676","1609213909940207616","haanaafiii"
"1826326231534764505","Thu Aug 22 00:24:18 +0000 2024","0","@prankbowo anying malu in aja","1826415059746291918","","prankbowo","in","","0","0","0","https://x.com/ssailerrmun/status/1826415059746291918","1273237135814848512","ssailerrmun"
"1826414669948465337","Thu Aug 22 00:22:45 +0000 2024","0","takut fail eh co liptint azarine sm hanasui vinyl","1826414669948465337","","","in","","0","1","0","https://x.com/navecane/status/1826414669948465337","1361332923983532034","navecane"
"1826411869990461567","Thu Aug 22 00:11:47 +0000 2024","3","menurutku Serum Azarine ini udh paket komplit selain udh direkomendasiin para dokter serumnya halal bpom bisa digunakan mulai usia 13 thn &amp; affordable price bisa dapet harga promo juga ️ https://t.co/SDXSTKel72 buruan co karena cepet habis stock","1826411913737334897","","matchalatee__","in","gatau","0","1","0","https://x.com/matchalatee__/status/1826411913737334897","1167267216917577728","matchalatee__"
"1826411869990461567","Thu Aug 22 00:11:46 +0000 2024","3","Azarine Super Serum ini selain untuk skincare booster juga berfungsi : uneven texture dark spot big pore teksturnya watery hanya bisa dipakai malam hari dan cukup 3x dalam seminggu. after feels pake serum ini paginya wajahku lebih lembab &amp; skrg beruntusan memudar. https://t.co/k4r18kag4F","1826411909588906170","https://pbs.twimg.com/ext_tw_video_thumb/1826411889041309698/pu/img/3JE4_ehhl3hmJmmx.jpg","matchalatee__","in","gatau","0","1","0","https://x.com/matchalatee__/status/1826411909588906170","1167267216917577728","matchalatee__"
"1826195099925250178","Thu Aug 22 00:09:30 +0000 2024","0","@yubbeee Baru tau ada peeling serumnya si azarine","1826411335846166858","","yubbeee","in","Kota Palembang","0","0","0","https://x.com/destinawah/status/1826411335846166858","71731471","destinawah"
